id|receipt_id|product_id|scanned_at|receipt_closed_at|supplier_id|price|qty|total_price|original_price|margin_price_total|discount|total_vat|total_excise
3|8d698497-5ec0-49d1-a218-680026588629|000011263|2025-06-15 12:44:05|2025-06-15 12:44:05|ba7d1962-6fe0-4053-8348-fd002a35e8ec|39,5|1|39,50|32,1|7,4|||
11|2e973fa0-67db-4451-8cfd-5d54fafd93f0|000024741|2025-06-15 14:13:36|2025-06-15 14:13:36|f4b744bb-5ee1-11ef-930d-000c29f6a6d8|124,9|0,325|40,59|89,19603175|11,60128968|0,00||
5|b89323da-009b-4e02-ac84-69a1fbe454c6|000010778|2025-06-15 13:52:59|2025-06-15 13:52:59|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|119,9|0,48|57,55|108,7|5,374|0,00||
9|fbd8505e-c3a9-4099-acae-33e30f49c25e|000018518|2025-06-15 13:33:53|2025-06-15 13:33:53|741931fd-9ed7-4c8b-84a4-7f4d82e8fcbf|65,5|1|65,50|53,37|12,13|||
4|7b618874-926a-42cd-896f-f4091af9fa0d|000023854|2025-06-15 16:25:33|2025-06-15 16:25:33|2bde7b3d-d31e-11ef-9317-000c29f6a6d8|18,6|1|18,60|15,96|2,64|||
4|2bad94fe-8878-4687-8ceb-cef6edda8f7c|000010751|2025-06-15 14:39:24|2025-06-15 14:39:24|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|64,9|0,174|11,29|61|0,676|0,00||
4|10397199-0691-4dee-8d8d-98ee66f4d68e|000045654|2025-06-15 11:03:59|2025-06-15 11:03:59|null|19|1|19,00||19|||
10|b170a92c-9a58-4c06-947c-436dc63b5ac2|000010708|2025-06-15 15:35:25|2025-06-15 15:35:25|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|29,9|0,554|16,56|23,89001619|3,32493103|0,00||
1|0ed06557-1051-4008-917b-bb8985387f8a|000053102|2025-06-15 18:53:00|2025-06-15 18:53:00|c5e04bc3-e477-11ef-9318-000c29f6a6d8|26,9|1|26,90|22,02|4,88|||
4|0c99b8b8-abbe-4ff4-9ca2-0c3408ca2fa3|000012400|2025-06-15 20:24:01|2025-06-15 20:24:01|3c961c69-69bf-11ea-8d99-000c2950e53b|199,9|1,066|213,09|199,9|-0,0034|0,00||
4|79d9f050-b995-47e7-88a0-287fae4c95ba|000048363|2025-06-15 18:59:32|2025-06-15 18:59:32|null|0,4|1|0,40|0,24|0,16|||
7|134b19f9-d92c-4ca1-acf1-c0a27f6617c2|000040885|2025-06-15 14:06:58|2025-06-15 14:06:58|null|470|0,878|412,66|207,49102041|230,48288408|||
5|66c350d4-ee07-4e22-9fd8-f2dc8645ae61|000039742|2025-06-15 13:02:09|2025-06-15 13:02:09|null|30|1|30,00|6,20985849|23,79014151|||
3|403b19a7-77bf-4834-a4ca-6fdfab602e66|000043415|2025-06-15 13:55:34|2025-06-15 13:55:34|d50a89c5-0bd5-4539-8077-fe35c1f1ac0d|37,9|1|37,90|27,924|9,976|||
8|43b0778a-95d8-4f42-8a69-389f5d238727|000043565|2025-06-15 18:48:40|2025-06-15 18:48:40|eadc3edd-7296-11ea-8d99-000c2950e53b|44,9|1|44,90|27,36|17,54|||
2|e7dfad15-3f38-4804-8934-c683bf2e2b95|000042780|2025-06-15 17:26:55|2025-06-15 17:26:55|d4f9155d-409e-454a-982c-75355f5de1a9|41,9|1|41,90|34,62|7,28||6,65|2,00
6|225bb763-aa90-4f16-bf0d-d18bc735e808|000010676|2025-06-15 13:14:19|2025-06-15 13:14:19|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|69,9|0,888|62,07|67,57|2,06784|0,00||
4|ee4e303d-67b1-49d0-81e9-74f76af8cd8d|000009139|2025-06-15 14:49:35|2025-06-15 14:49:35|3c961c69-69bf-11ea-8d99-000c2950e53b|84,9|3,431|291,29|84,9|-0,0019|0,00||
11|d7109dc9-ee12-4ef4-a7fe-16d3cc53c5ee|000010782|2025-06-15 11:20:04|2025-06-15 11:20:04|null|89,9|0,74|66,53|83,80952381|4,51095238|0,00||
6|9156a300-f06e-4611-86f9-f3323fdc0139|000010785|2025-06-15 13:13:56|2025-06-15 13:13:56|null|99,9|1,006|99,42|90,96060606|7,9136303|1,08||
5|36eafc6a-3411-4802-a436-6abbf5e3fbe4|000010039|2025-06-15 17:23:08|2025-06-15 17:23:08|08d38c0b-35ea-42b0-8139-d7c753e8a4d7|359,5|0,313|109,61|269,52003728|25,25022833|2,91||
30|bb7807e1-4f60-49ac-97f4-95b55a997c46|000025119|2025-06-15 17:00:24|2025-06-15 17:00:24|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|74,9|0,408|15,28|68,52992701|-12,68021022|15,28||
13|01732d7f-a418-4058-b10f-5891cca84ee9|000051190|2025-06-15 16:32:20|2025-06-15 16:32:20|cb829315-ab34-11ef-9313-000c29f6a6d8|22,9|1|22,90|19,86|3,04|||
3|286edb8a-b378-4cb4-ac73-7b7c37d4e7ad|000026891|2025-06-15 19:25:36|2025-06-15 19:25:36|null|163,9|1,189|194,88|163,9|0,0029|0,00||
9|5a444e40-d552-486f-b937-0ee4fd9bf759|000047006|2025-06-15 18:28:43|2025-06-15 18:28:43|null|410|0,381|156,21|199,69257951|80,12712721|||
1|f508e7ef-fd5b-4ab4-85ca-be23f284e2ad|000028869|2025-06-15 15:48:50|2025-06-15 15:48:50|2b73e664-e45a-4731-94f5-6b2b16ec83aa|4,45|15|66,75|3,9|8,25|||
1|31c86d28-e299-4ad3-9a56-71ada7c5fd39|000043673|2025-06-15 14:24:03|2025-06-15 14:24:03|e31362d8-686d-4dc1-b66b-379ca56b8283|38,4|1|38,40|26,06|12,34|||
2|d60ab1ed-1229-4d8b-9592-3d1e3edc4b0f|000032931|2025-06-15 17:27:06|2025-06-15 17:27:06|4693e4ae-e253-41cd-8736-e99ac7c93769|129,8|1|129,80|124,43|5,37|||
1|8cd81adc-ce83-4f98-9363-eb4b926227d5|000032429|2025-06-15 19:12:18|2025-06-15 19:12:18|08d38c0b-35ea-42b0-8139-d7c753e8a4d7|74,5|1|74,50|46,62|27,88|||
3|a7fe34b3-f431-48cd-a412-f02592f9c592|000039372|2025-06-15 20:29:08|2025-06-15 20:29:08|cdfdaa09-d296-4687-9e74-fbb150d71448|36,9|1|36,90|32,22|4,68|||
1|e6b77257-ac98-45d6-ad3a-8de0e88e66ae|000033874|2025-06-15 16:07:58|2025-06-15 16:07:58|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,60000275|2,39999725|||
13|bb7807e1-4f60-49ac-97f4-95b55a997c46|000036074|2025-06-15 17:00:24|2025-06-15 17:00:24|307fd845-acb7-11ef-9313-000c29f6a6d8|49,9|2|99,80|42,65|14,5|||
3|7e2828ad-dbe3-44dc-b870-cbe69ba3e495|000010782|2025-06-15 11:34:52|2025-06-15 11:34:52|null|89,9|0,926|83,25|80,22014742|8,96614349|0,00||
11|76ffcea9-22eb-49e7-9beb-468d28d5393c|000008971|2025-06-15 16:18:43|2025-06-15 16:18:43|2ba48f45-71ce-11ef-930f-000c29f6a6d8|29,9|1|29,90|24,5|5,4|||
4|c571bf87-3df8-4062-af62-761c6f993f4a|000050454|2025-06-15 11:39:22|2025-06-15 11:39:22|b3c1b626-83a5-11ea-8d9c-000c2950e53b|118,5|1|118,50|92,39|26,11|||
2|e534a75c-30de-4f83-a8e4-a94f9c3b8530|000048765|2025-06-15 19:21:21|2025-06-15 19:21:21|741931fd-9ed7-4c8b-84a4-7f4d82e8fcbf|14,2|1|14,20|11,84|2,36|||
5|6b395283-eef0-4d5c-b975-9f6ae1b6c996|000025505|2025-06-15 13:47:17|2025-06-15 13:47:17|da2ff104-7c10-4172-ab4b-97a93d1eb897|45,3|1|45,30|28,56|16,74|||
1|7e028b36-9988-4b0d-9109-76c96e97b3a6|000010751|2025-06-15 08:34:48|2025-06-15 08:34:48|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|59,9|0,12|7,19|61|-0,13|0,00||
8|0923e6f6-085b-45fc-9f56-b01076de53a1|000006745|2025-06-15 18:08:55|2025-06-15 18:08:55|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|297,5|0,363|107,99|240|20,87|0,00||
5|dd99afaf-5aba-4da6-8b66-986b24660867|000054951|2025-06-15 10:47:39|2025-06-15 10:47:39|a42d23a7-0b23-11f0-931e-000c29f6a6d8|48,5|1|48,50|38,76|9,74||7,70|2,31
1|43a61a40-1cf4-489d-a640-4377131ef5f5|000026879|2025-06-15 15:53:48|2025-06-15 15:53:48|b7881bad-305c-470f-9b85-e866113c1a3a|445|0,298|132,61|232,95833333|63,18841667|||
2|612c3f70-983f-4ce8-b39e-171c3f432efe|000034439|2025-06-15 17:30:17|2025-06-15 17:30:17|071e1fc4-d41b-4edb-80e9-726bd89770a9|43,9|1|43,78|36,9|6,88|0,12||
2|7bc79972-6cb1-4e47-a9ad-1eeaece98fd8|000010835|2025-06-15 20:32:16|2025-06-15 20:32:16|null|149,9|0,108|16,19|134,73033708|1,6391236|0,00||
1|44549ea8-81b1-4e56-8e6d-14910f4c0bd5|000015213|2025-06-15 14:15:08|2025-06-15 14:15:08|07e4f8b3-7b1f-4259-aef5-4a74358cdf6d|113|1|113,00|74,04|38,96||17,94|5,38
1|45b82c21-1593-40ca-8c6a-d74c540990b1|000034439|2025-06-15 10:42:46|2025-06-15 10:42:46|071e1fc4-d41b-4edb-80e9-726bd89770a9|43,9|1|43,41|36,9|6,51|0,49||
7|66555425-2916-4550-adf6-3efa1663bccd|000009355|2025-06-15 16:19:22|2025-06-15 16:19:22|eadc3edd-7296-11ea-8d99-000c2950e53b|55,9|1|55,90|45,68|10,22|||
11|ace14f96-4b21-4913-bc7e-d4b8bb5b197f|000049672|2025-06-15 12:43:44|2025-06-15 12:43:44|08d38c0b-35ea-42b0-8139-d7c753e8a4d7|355,5|0,401|142,56|258|39,102|0,00||
1|4c417eee-bbe7-4336-9191-cd506f95b3cc|000024347|2025-06-15 15:58:06|2025-06-15 15:58:06|3c961c69-69bf-11ea-8d99-000c2950e53b|209,9|0,769|161,41|209,90042827|-0,00342934|0,00||
6|9c66d045-e923-43db-a884-970c9b2a4a8a|000051343|2025-06-15 16:37:56|2025-06-15 16:37:56|e13ce6ee-57ab-4b61-9ddd-92a1cdfd45d2|72,9|1|72,90|67,83766667|5,06233333|||
4|d1bda7cc-226a-4adf-b68d-f49493452e49|000013340|2025-06-15 14:02:42|2025-06-15 14:02:42|402f0d31-9823-4f2f-b133-008c52d98c1d|51,4|1|51,40|32,4|19|||
1|f221a20d-e962-47ff-bce3-311df163cbcc|000028869|2025-06-15 21:00:14|2025-06-15 21:00:14|2b73e664-e45a-4731-94f5-6b2b16ec83aa|4,45|15|66,75|3,9|8,25|||
1|a2cfb6e6-3bdd-4b00-9a83-68ae6d549848|000035607|2025-06-15 09:00:10|2025-06-15 09:00:10|7b88c2dd-16bb-11f0-931e-000c29f6a6d8|178,9|1|178,90|135,96|42,94||28,40|8,52
4|75dbd3ef-82e4-4935-bd69-60bd655fd753|000054232|2025-06-15 12:31:17|2025-06-15 12:31:17|32206e30-8020-4374-a7b0-22798cf9175d|21,5|1|19,58|17,22|2,36|1,92||
1|25bc0fa0-d4f4-45bc-a00e-9963a76444c9|000005265|2025-06-15 17:48:40|2025-06-15 17:48:40|9811a753-642c-4294-bf00-9a2f4472573b|104,9|1|104,90|88,38|16,52||16,65|5,00
2|d156a653-87d1-4615-bc4d-34d76f1b7bf2|000010676|2025-06-15 20:22:21|2025-06-15 20:22:21|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|69,9|0,984|68,78|68,22005571|1,65146518|0,00||
9|ec2ed0c5-4894-4010-bc25-b5c64863f3ae|000010776|2025-06-15 11:25:29|2025-06-15 11:25:29|null|84,9|0,656|55,69|67,73995068|11,25259235|0,00||
10|cc548735-d01c-4e10-8670-147174e75571|000048363|2025-06-15 13:17:04|2025-06-15 13:17:04|null|0,4|1|0,40|0,24|0,16|||
1|52efde03-b87b-4add-b6cb-8465b94210e3|000033874|2025-06-15 13:12:21|2025-06-15 13:12:21|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,60000275|2,39999725|||
1|0acb77dc-6c84-4a09-a6bf-82e8be06f7d3|000004713|2025-06-15 20:08:06|2025-06-15 20:08:06|4693e4ae-e253-41cd-8736-e99ac7c93769|149,72|1|149,72|142,86|6,86|||
1|0f41102a-eba3-4da4-bda1-3b40dd8d8bd5|000050490|2025-06-15 10:10:27|2025-06-15 10:10:27|4693e4ae-e253-41cd-8736-e99ac7c93769|134,74|1|134,74|129,21|5,53|||
3|f2566907-b579-4c9b-8822-b45b6a2940d0|000043716|2025-06-15 16:38:30|2025-06-15 16:38:30|null|48|1|48,00|25,226|22,774|||
15|6529ccf3-6ad4-4542-8bf7-7f1c6cbb50ef|000047432|2025-06-15 17:09:43|2025-06-15 17:09:43|b7881bad-305c-470f-9b85-e866113c1a3a|135|1|135,00|87,735|47,265|||
12|4b04e568-fb76-4e31-ac94-4bf72da7cf5d|000010507|2025-06-15 15:21:52|2025-06-15 15:21:52|256f6349-ee74-4c51-85a1-ff5e1d14ffb6|39,9|1|39,90|38,1|1,8|||
1|2e40346a-65b8-4894-beed-6b97de1e630d|000038025|2025-06-15 11:30:48|2025-06-15 11:30:48|e5d5a8b0-743f-4c1d-9591-236e6e295158|283,5|0,379|107,45|242,30003549|15,61828655|0,00||
2|84958caf-b7ac-43e3-a071-0827b12d1274|000051658|2025-06-15 20:41:22|2025-06-15 20:41:22|04f8deef-6ba7-4710-b918-61015c6c102a|35,9|3|107,70|29,916|17,952|||
8|87915a7a-ce76-4016-893d-d89263fa3ded|000023822|2025-06-15 13:46:48|2025-06-15 13:46:48|e13ce6ee-57ab-4b61-9ddd-92a1cdfd45d2|15,9|1|15,90|13,44|2,46|||
25|d00c14f1-360e-4e2b-a607-68db0182f415|000008489|2025-06-15 15:57:36|2025-06-15 15:57:36|a8f575b3-84aa-4208-9510-fc03d60c1dec|69,9|0,654|45,71|52,5|11,375|0,00||
1|943a4b45-d149-4eb4-9976-6d6e0bf6c581|000046809|2025-06-15 12:49:59|2025-06-15 12:49:59|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|57,5|1|35,58|44,28|-8,7|21,92||
1|bcc4d7b4-4684-4d57-b9c8-5d16e51d44be|000050489|2025-06-15 15:36:03|2025-06-15 15:36:03|4693e4ae-e253-41cd-8736-e99ac7c93769|134,74|1|134,74|129,21|5,53|||
10|33b484a3-24a9-4f5e-b9c1-41b9afc73c48|000010750|2025-06-15 17:16:39|2025-06-15 17:16:39|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|29,9|0,376|11,24|25,30001074|1,72719596|0,00||
3|8d5e547c-7116-4f08-abe0-a326be4cdd1c|000033050|2025-06-15 13:06:51|2025-06-15 13:06:51|3c961c69-69bf-11ea-8d99-000c2950e53b|199,9|0,222|44,38|204|-0,908|0,00||
4|6cbdb4ce-a0e1-4a9e-85b3-b933cff799e5|000036565|2025-06-15 10:52:38|2025-06-15 10:52:38|3c961c69-69bf-11ea-8d99-000c2950e53b|139,5|0,975|136,01|79,9|58,1075|0,00||
13|a7b2f296-786c-4ad7-9477-61557b5a7efa|000054228|2025-06-15 13:37:17|2025-06-15 13:37:17|e31362d8-686d-4dc1-b66b-379ca56b8283|38,6|1|38,60|27,69|10,91|||
1|9fb34bb4-575c-4c3b-b526-d8c9befedcbb|000023072|2025-06-15 17:21:48|2025-06-15 17:21:48|b7881bad-305c-470f-9b85-e866113c1a3a|340|0,309|84,05|166,30084746|32,66303813|21,01||
22|b8ad3d42-aa2d-49d7-b1ea-4388b042e24c|000041228|2025-06-15 20:03:53|2025-06-15 20:03:53|null|74,9|0,75|56,18|75|-0,07|-0,01||
8|87e81310-992a-4b0c-b9b3-23049fefa166|000050026|2025-06-15 14:15:25|2025-06-15 14:15:25|e1f002df-3fca-4782-9b69-c8885e119d7e|40,9|1|40,90|30|10,9|||
3|9256675a-717b-4f39-97aa-7eb2c3368357|000010708|2025-06-15 16:56:43|2025-06-15 16:56:43|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|29,9|0,634|18,96|23,89001619|3,81372974|0,00||
9|598edca0-c44c-41cb-a2fa-e0216db3ea4d|000045421|2025-06-15 16:31:11|2025-06-15 16:31:11|43386331-8bcb-11ea-8d9c-000c2950e53b|47,9|2|95,80|36,4|23|||
4|f0171d53-c786-41b0-b9dd-37a5adedd160|000025312|2025-06-15 11:40:41|2025-06-15 11:40:41|2ba48f45-71ce-11ef-930f-000c29f6a6d8|27,9|3|83,70|28|-0,3|||
3|df524dc5-5d91-407d-9110-18ee8a36f2a3|000045661|2025-06-15 12:39:46|2025-06-15 12:39:46|null|25|1|24,81||24,81|0,19||
3|cc25bd2e-e6ec-431a-9068-60edd632a7bd|000012388|2025-06-15 15:09:40|2025-06-15 15:09:40|3c961c69-69bf-11ea-8d99-000c2950e53b|299,9|0,862|258,51|299,90081301|-0,00450081|0,00||
7|944a725c-69e6-4827-9c41-3d442a1cd5cf|000049706|2025-06-15 12:53:58|2025-06-15 12:53:58|null|129,9|2,224|288,90|120|22,02|0,00||
12|34cdde29-df58-45ca-af2c-d0d67af275aa|000015450|2025-06-15 19:30:03|2025-06-15 19:30:03|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|46,5|1|46,50|33,9|12,6|||
1|bef429b9-e7bf-4b25-8662-f2bc05bf9179|000014691|2025-06-15 11:55:06|2025-06-15 11:55:06|4693e4ae-e253-41cd-8736-e99ac7c93769|134,74|1|134,74|128,57|6,17|||
7|8da381f6-4586-4539-871a-52cd13b2ed57|000012887|2025-06-15 19:01:13|2025-06-15 19:01:13|029f82a9-0956-11f0-931e-000c29f6a6d8|103,7|1|103,70|74,04|29,66|||
12|a0295fc7-4c5b-4b6b-8678-0f7116f3c5e2|000050752|2025-06-15 20:48:29|2025-06-15 20:48:29|e13ce6ee-57ab-4b61-9ddd-92a1cdfd45d2|96,9|1|87,01|77,832|9,178|9,89||
4|2fad8f4c-0af9-46a8-988f-86787575c9bf|000048363|2025-06-15 14:00:20|2025-06-15 14:00:20|null|0,4|1|0,40|0,24|0,16|||
3|c9a2976b-1966-4944-a023-b3e5fa21aed8|000052050|2025-06-15 17:35:35|2025-06-15 17:35:35|04f8deef-6ba7-4710-b918-61015c6c102a|25,9|1|25,90|21,34|4,56|||
4|5cc3183c-506c-4f15-bef0-7c29579b3f31|000010676|2025-06-15 17:08:24|2025-06-15 17:08:24|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|69,9|1,256|87,79|67,86020942|2,55757697|0,00||
14|1e6a71f1-8807-4be8-915c-c3a4c18b5c48|000047033|2025-06-15 17:36:28|2025-06-15 17:36:28|a8f575b3-84aa-4208-9510-fc03d60c1dec|59,9|1|59,90|48|11,9|||
1|8ee1fb56-43f2-4b74-8233-db3124132783|000010720|2025-06-15 19:27:36|2025-06-15 19:27:36|null|189,9|0,52|98,75|182,58997901|3,80321091|0,00||
1|db14cecb-9aef-4461-8243-27a02e45b1c2|000039905|2025-06-15 19:23:50|2025-06-15 19:23:50|null|20|1|20,00||20|||
4|5bfc9883-c840-476c-a196-99bca5750f39|000050027|2025-06-15 20:17:22|2025-06-15 20:17:22|e1f002df-3fca-4782-9b69-c8885e119d7e|38,5|1|38,50|28,38|10,12|||
5|e83f0ad2-d32c-49d8-894e-a81d3f677755|000045661|2025-06-15 13:20:13|2025-06-15 13:20:13|null|25|2|50,00||50|||
30|32b7e611-b09c-419a-bd8c-8a08cd820cbe|000013953|2025-06-15 12:41:41|2025-06-15 12:41:41|85a4941b-e2d0-11ef-9318-000c29f6a6d8|38,9|1|38,90|32,88|6,02|||
5|ce5eac71-b844-4d96-a106-a4869d7f1534|000048363|2025-06-15 18:58:31|2025-06-15 18:58:31|null|0,4|2|0,80|0,24|0,32|||
1|66b86f6b-be3b-43a3-aa7c-50cf9ffd4fc6|000007498|2025-06-15 15:19:17|2025-06-15 15:19:17|08d38c0b-35ea-42b0-8139-d7c753e8a4d7|219,5|0,408|79,68|133,85996699|25,06513347|9,88||
3|928cc916-d732-43d5-9998-c463a8609ba5|000005873|2025-06-15 08:38:24|2025-06-15 08:38:24|a86af3ee-79a8-11ef-930f-000c29f6a6d8|22,6|1|22,60|16,98|5,62|||
19|89c3b55f-0554-4897-a3fd-d2d75c57c4f9|000010780|2025-06-15 11:26:15|2025-06-15 11:26:15|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|99,9|0,356|35,56|98,89002602|0,35515074|0,00||
6|37ffcf49-72df-425c-aab0-29b89af035a0|000034499|2025-06-15 18:12:24|2025-06-15 18:12:24|04f8deef-6ba7-4710-b918-61015c6c102a|11,5|1|11,50|9,5|2|||
3|30ceec8d-9e58-4955-ac57-f4faac12a802|000054357|2025-06-15 14:16:10|2025-06-15 14:16:10|c5e04bc3-e477-11ef-9318-000c29f6a6d8|18,5|1|18,50|15,36|3,14|||
3|93bb7406-fa6f-4dbd-bdd5-b72454945891|000006745|2025-06-15 13:53:02|2025-06-15 13:53:02|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|297,5|0,343|102,04|240|19,72|0,00||
3|b46e874a-017b-4479-86fa-721e23f3b28f|000023165|2025-06-15 19:05:48|2025-06-15 19:05:48|b7881bad-305c-470f-9b85-e866113c1a3a|310|0,38|94,24|114,05666667|50,89846667|23,56||
8|272618e4-bfe6-4b08-8905-3a8933ab0216|000010782|2025-06-15 16:38:17|2025-06-15 16:38:17|null|89,9|0,65|58,44|80,22014742|6,29690418|-0,01||
3|bd990bde-4adb-41b1-9f73-c13f2aad104c|000035587|2025-06-15 19:44:08|2025-06-15 19:44:08|741931fd-9ed7-4c8b-84a4-7f4d82e8fcbf|171,3|1|171,30|135,25|36,05|||
10|77dfe741-afcb-4e90-9a18-3a73c711a1d9|000026476|2025-06-15 11:38:14|2025-06-15 11:38:14|04f8deef-6ba7-4710-b918-61015c6c102a|230,9|0,196|45,26|168,105|12,31142|0,00||
5|7fe88bc9-30e7-4fdc-ac6d-1f81a613e837|000039706|2025-06-15 18:31:16|2025-06-15 18:31:16|3c961c69-69bf-11ea-8d99-000c2950e53b|167,5|0,603|101,00|111,54069767|33,7409593|0,00||
3|2e973fa0-67db-4451-8cfd-5d54fafd93f0|000033335|2025-06-15 14:13:36|2025-06-15 14:13:36|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|28,9|3,044|87,97|27,16008065|5,2947145|0,00||
4|051daff1-82d1-42ad-be74-383dc04aa3eb|000049799|2025-06-15 16:42:45|2025-06-15 16:42:45|eadc3edd-7296-11ea-8d99-000c2950e53b|144,9|1|144,90|116,6|28,3|||
6|6cbdb4ce-a0e1-4a9e-85b3-b933cff799e5|000048363|2025-06-15 10:52:38|2025-06-15 10:52:38|null|0,4|1|0,40|0,24|0,16|||
26|04cfd691-bce3-4c01-88de-c1fc45ec6872|000031850|2025-06-15 12:59:50|2025-06-15 12:59:50|da2ff104-7c10-4172-ab4b-97a93d1eb897|68,6|1|68,60|55,62|12,98|||
8|c1d7b8ce-5097-4f30-ab0e-ffbd9777adf3|000009127|2025-06-15 17:22:34|2025-06-15 17:22:34|3c961c69-69bf-11ea-8d99-000c2950e53b|114,9|1,688|168,32|114,9|-25,6312|25,63||
1|d9486439-9e73-484c-835d-2fd54aeece07|000009598|2025-06-15 16:09:19|2025-06-15 16:09:19|75686a01-a580-11ef-9313-000c29f6a6d8|16,5|1|16,50|16,14|0,36|||
1|705b3a92-0716-4c30-aa64-6543db0ac165|000050966|2025-06-15 09:59:07|2025-06-15 09:59:07|236246c5-9a8e-11ef-9311-000c29f6a6d8|34,9|3|104,70|29,22|17,04||17,45|
5|dc4de1db-5df0-4141-8dd6-776a0bc3ee47|000005881|2025-06-15 12:26:39|2025-06-15 12:26:39|a86af3ee-79a8-11ef-930f-000c29f6a6d8|46,1|1|46,10|34,62|11,48|||
2|cc1da7f2-ee23-4cf5-a14e-7bfb6110f2a1|000010720|2025-06-15 16:23:10|2025-06-15 16:23:10|null|189,9|0,334|63,43|174|5,314|0,00||
7|714722ee-6db2-4833-ab69-cfd5fe282c48|000008663|2025-06-15 18:22:15|2025-06-15 18:22:15|3c961c69-69bf-11ea-8d99-000c2950e53b|129,9|0,763|99,11|119,61|7,84757|0,00||
9|f9b30700-aa5b-4c67-91ad-ec2ea0ff0c9b|000052824|2025-06-15 18:38:21|2025-06-15 18:38:21|143ad3b1-cc3e-11ef-9317-000c29f6a6d8|61,9|1|61,90|38,52|23,38|||
26|911947a7-f71b-40cc-af84-02124a126e58|000045853|2025-06-15 16:04:53|2025-06-15 16:04:53|ba67eeb3-95e3-4b09-b2f6-9549dc9f6c1c|29,9|2|59,80|27|5,8|||
2|ced83450-ff5e-4c6b-a86c-dc8349581ce7|000053365|2025-06-15 11:59:50|2025-06-15 11:59:50|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|52,5|1|52,30|40,48798851|11,81201149|0,20||
17|c9c72694-6cbb-491e-bd99-fe9002b1dd46|000050026|2025-06-15 14:33:55|2025-06-15 14:33:55|e1f002df-3fca-4782-9b69-c8885e119d7e|40,9|1|40,90|30|10,9|||
6|7b5b6ecc-5138-4617-914c-077ac773492c|000049544|2025-06-15 16:34:05|2025-06-15 16:34:05|e1f002df-3fca-4782-9b69-c8885e119d7e|32,5|1|32,50|22,98|9,52|||
15|75dbd3ef-82e4-4935-bd69-60bd655fd753|000054707|2025-06-15 12:31:17|2025-06-15 12:31:17|null|163,9|1,119|167,13|163,9|-16,2741|16,27||
1|6ec3ed4e-a840-42db-b997-b23f063b9176|000052540|2025-06-15 12:40:48|2025-06-15 12:40:48|e2fda165-a582-11ef-9313-000c29f6a6d8|32,8|1|32,80|24|8,8|||
10|2d46aca4-561f-4c6c-8372-c4d04f1c4a30|000010764|2025-06-15 20:14:02|2025-06-15 20:14:02|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|199,9|0,252|50,37|186,57|3,35436|0,00||
3|79f28fd1-480b-4a16-80ac-9b947c19e6c3|000034667|2025-06-15 16:08:14|2025-06-15 16:08:14|null|39,9|1,032|41,18|36,22999007|3,79065025|0,00||
3|e47bd5df-a971-44ea-ad07-8127c717b89e|000039959|2025-06-15 14:29:44|2025-06-15 14:29:44|null|370|0,204|75,48|104,96875|54,066375|||
2|931ee43d-f8e0-4c43-86b0-70431cd14ce6|000011595|2025-06-15 16:58:48|2025-06-15 16:58:48|4693e4ae-e253-41cd-8736-e99ac7c93769|124,8|2|249,60|119,04|11,52|||
7|e77f8087-96fa-4aed-bb40-52c4ddaf5321|000045124|2025-06-15 17:21:44|2025-06-15 17:21:44|5593de28-3613-11f0-9320-000c29f6a6d8|29,9|1|29,90|20,71|9,19|||
11|c21e2797-53bb-42ac-90cf-caff3f64775e|000006416|2025-06-15 18:20:26|2025-06-15 18:20:26|6e1d5bb9-69ae-4909-8a74-23d4d41c543d|289,5|0,422|121,97|220|29,13|0,20||
8|9e284778-1178-4ea5-8921-acd979b09c07|000010837|2025-06-15 19:28:20|2025-06-15 19:28:20|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|84,9|0,56|23,77|80,45|-21,282|23,77||
4|02b0abfa-dd33-4d3d-8fcf-12b22f329163|000044056|2025-06-15 12:23:14|2025-06-15 12:23:14|94f8b847-c1a0-4e58-9009-7531c471d180|2,2|1|2,20|1,25|0,95|||
7|1a600dcd-6e46-4022-b665-58bfe16c0822|000010782|2025-06-15 18:57:58|2025-06-15 18:57:58|null|89,9|1,102|99,07|85,47992278|4,8711251|0,00||
