id|receipt_id|product_id|scanned_at|receipt_closed_at|supplier_id|price|qty|total_price|original_price|margin_price_total|discount|total_vat|total_excise
2|baf9e063-60a6-47b2-a133-bb91e6f208d9|000015478|2025-06-14 10:38:09|2025-06-14 10:38:09|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|59,9|1|59,90|39,72|20,18|||
1|fbb8e28d-24f6-4419-bce3-db8d299eadac|000045658|2025-06-14 09:11:16|2025-06-14 09:11:16|null|19|1|19,00||19|||
2|1f575ccb-2911-4313-907f-58559125e31e|000039925|2025-06-14 20:26:08|2025-06-14 20:26:08|null|390|0,272|84,86|151,83040936|43,56212865|21,22||
1|4209b590-3508-4697-b877-67ae4bd3bd41|000018176|2025-06-14 12:24:15|2025-06-14 12:24:15|07e4f8b3-7b1f-4259-aef5-4a74358cdf6d|273,9|1|273,90|197,94|75,96||43,48|13,04
13|223ccfa1-93bf-4b32-b6a5-92eac5652d21|000052738|2025-06-14 13:46:40|2025-06-14 13:46:40|c992b84b-b0ac-11ef-9313-000c29f6a6d8|87,9|1|87,90|59|28,9|||
3|641ed2e4-9c2c-425a-b4b7-8c3bb4143e23|000033875|2025-06-14 13:27:13|2025-06-14 13:27:13|94f8b847-c1a0-4e58-9009-7531c471d180|3,5|1|3,50|1,419996|2,080004|||
2|b8bf7f84-38a2-4d1b-a79a-0d2a727438d4|000010780|2025-06-14 15:35:20|2025-06-14 15:35:20|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|99,9|0,296|29,57|90,85983264|2,67548954|0,00||
3|41c17e85-2bbf-41ba-8ae7-4c956cf60b48|000017019|2025-06-14 15:12:44|2025-06-14 15:12:44|c5e04bc3-e477-11ef-9318-000c29f6a6d8|33,5|1|33,50|28,2|5,3|||
1|c9b27bfa-612d-4881-9855-684b5555f1eb|000008657|2025-06-14 16:29:26|2025-06-14 16:29:26|3c961c69-69bf-11ea-8d99-000c2950e53b|119,9|0,41|49,16|93|11,03|0,00||
2|46098738-909e-4974-b78c-d2f5d472d765|000010750|2025-06-14 14:26:14|2025-06-14 14:26:14|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|29,9|0,638|19,08|25,30001074|2,93859315|0,00||
2|9f031f6a-bedf-4ae4-8fc5-3eeef566cc66|000033874|2025-06-14 13:31:16|2025-06-14 13:31:16|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,60000275|2,39999725|||
3|6ba215c6-baa3-4d20-b546-f119063befea|000033874|2025-06-14 16:57:12|2025-06-14 16:57:12|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,60000275|2,39999725|||
4|f9086dca-432f-478b-8c39-236be4395147|000010763|2025-06-14 18:13:41|2025-06-14 18:13:41|null|149,9|0,076|11,39|141,87052632|0,60784|0,00||
1|a4032e64-84f4-43f8-b81b-02642ae90d9c|000054232|2025-06-14 14:52:05|2025-06-14 14:52:05|32206e30-8020-4374-a7b0-22798cf9175d|21,5|1|21,50|17,22|4,28|||
10|959e9f50-9720-4c2a-b9a6-5bab56d48647|000029381|2025-06-14 20:32:59|2025-06-14 20:32:59|b7881bad-305c-470f-9b85-e866113c1a3a|370|0,137|40,55|124,61835749|23,47728502|10,14||
3|a443be72-ce9b-44c0-a79d-5329851943af|000053049|2025-06-14 19:28:03|2025-06-14 19:28:03|eadc3edd-7296-11ea-8d99-000c2950e53b|569,9|0,181|103,15|459,48002023|19,98411634|0,00||
11|5df12299-06e9-442a-bab1-e0f1c824cf6d|000051540|2025-06-14 15:03:03|2025-06-14 15:03:03|358e0233-e2c3-4e4f-a57d-6ef4924c8817|19,9|2|39,80|18,312|3,176|||
3|407ce83c-31ff-4278-a3b4-6540a3a7dd4f|000034439|2025-06-14 15:23:23|2025-06-14 15:23:23|071e1fc4-d41b-4edb-80e9-726bd89770a9|43,9|1|43,90|36,9|7|||
2|d928a219-6bfc-4e18-9419-f3a98250ba94|000044045|2025-06-14 12:56:11|2025-06-14 12:56:11|d4f9155d-409e-454a-982c-75355f5de1a9|23,9|1|23,90|20|3,9||3,79|1,14
1|391c5431-a15b-4e31-b1db-b39775e3cad5|000032916|2025-06-14 11:10:15|2025-06-14 11:10:15|307fd845-acb7-11ef-9313-000c29f6a6d8|17,2|1|17,20|11,86|5,34|||
4|ff280993-0fc1-4bc0-b1cd-fa730d4aab82|000028332|2025-06-14 21:15:12|2025-06-14 21:15:12|48a4f639-095f-11f0-931e-000c29f6a6d8|204,9|0,595|121,92|160,06|26,6843|0,00||
22|655843cd-b453-4ee3-b348-8090ab92f8b1|000015758|2025-06-14 13:13:06|2025-06-14 13:13:06|c5e04bc3-e477-11ef-9318-000c29f6a6d8|49,9|1|49,90|37,32|12,58|||
4|5239eaaf-4c58-4824-97de-54175a690996|000009609|2025-06-14 17:55:31|2025-06-14 17:55:31|09f95656-abf5-11ef-9313-000c29f6a6d8|22,7|2|45,40|17,28|10,84|||
1|e798ab3a-d53f-4cdb-9be6-06a773915497|000010670|2025-06-14 18:04:20|2025-06-14 18:04:20|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|74,9|1,376|103,06|71,56014493|4,59324058|0,00||
1|4bd96d1c-098d-40da-adb9-9e1cff1f68d4|000007219|2025-06-14 15:29:47|2025-06-14 15:29:47|e31362d8-686d-4dc1-b66b-379ca56b8283|24,6|1|24,60|16,73|7,87|||
15|511d5f7c-6617-4438-b1c2-a5018ee81c9a|000024581|2025-06-14 16:15:33|2025-06-14 16:15:33|b3c1b626-83a5-11ea-8d9c-000c2950e53b|162,5|0,222|36,08|112,95|11,0051|-0,01||
4|6a132996-a94c-4526-a7bd-954d4dcd725f|000048363|2025-06-14 14:05:09|2025-06-14 14:05:09|null|0,4|5|2,00|0,24|0,8|||
3|c2e21167-2765-4e41-8810-05381d008092|000012486|2025-06-14 18:45:17|2025-06-14 18:45:17|894a1774-a722-11ef-9313-000c29f6a6d8|775|1|775,00|604,8|170,2||123,02|36,90
1|e214dca6-aab5-471e-bc05-affc30b201cd|000025119|2025-06-14 17:04:55|2025-06-14 17:04:55|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|74,9|0,442|33,11|69,29007634|2,48378626|0,00||
1|70256f62-98e3-44f7-bbca-a8b1cde87a93|000010720|2025-06-14 19:51:16|2025-06-14 19:51:16|null|189,9|0,284|53,93|174|4,514|0,00||
1|8c8d6a38-0e17-4aee-b81b-9807b3e885e9|000014678|2025-06-14 16:05:07|2025-06-14 16:05:07|3c961c69-69bf-11ea-8d99-000c2950e53b|199,9|0,494|98,75|199,89988751|-0,00054443|0,00||
2|99589f42-5a68-4d78-a83f-1546b83157ad|000006416|2025-06-14 10:38:39|2025-06-14 10:38:39|6e1d5bb9-69ae-4909-8a74-23d4d41c543d|289,5|0,307|88,88|220|21,34|0,00||
7|d5ac6399-13a6-411a-8987-38eea8f71845|000048363|2025-06-14 21:13:45|2025-06-14 21:13:45|null|0,4|1|0,40|0,24|0,16|||
9|e7d484d2-cc8d-4285-9afb-29ff9674ef34|000028664|2025-06-14 17:54:00|2025-06-14 17:54:00|3afa91e1-9525-11ef-9311-000c29f6a6d8|54,9|1|54,90|39,2|15,7|||
5|3cfec1b3-8e37-4014-af7a-681b36074c15|000034186|2025-06-14 16:14:04|2025-06-14 16:14:04|3c961c69-69bf-11ea-8d99-000c2950e53b|198,5|0,545|108,18|136,02001153|34,04909372|0,00||
3|b7ef70ab-06d9-422f-bda0-c864fff360cc|000048363|2025-06-14 19:10:22|2025-06-14 19:10:22|null|0,4|4|1,60|0,24|0,64|||
1|534e8cc4-fdc0-4a3d-be9e-bbc51babef8f|000004724|2025-06-14 15:11:52|2025-06-14 15:11:52|4693e4ae-e253-41cd-8736-e99ac7c93769|124,76|1|124,76|119,05|5,71|||
9|aa399de3-f4fd-4352-a170-062008e14902|000048363|2025-06-14 14:26:25|2025-06-14 14:26:25|null|0,4|1|0,40|0,24|0,16|||
5|4bb6c4d4-1f80-47e8-a894-3bfb511ae1fc|000047454|2025-06-14 11:58:21|2025-06-14 11:58:21|null|18|3|54,00|5,655|37,035|||
1|a3d8a62d-4e6a-449e-8b9f-1ad1de2d1fb8|000020226|2025-06-14 17:53:53|2025-06-14 17:53:53|236246c5-9a8e-11ef-9311-000c29f6a6d8|41,5|1|41,50|32,22|9,28||6,59|1,98
1|a1960d72-154d-4eb6-8421-d31621e9d5bd|000009308|2025-06-14 21:00:04|2025-06-14 21:00:04|3c961c69-69bf-11ea-8d99-000c2950e53b|129,9|0,212|27,54|120|2,1|0,00||
7|53f8dfb6-c6c6-49b2-b355-94206bcad969|000054555|2025-06-14 18:59:28|2025-06-14 18:59:28|ba7d1962-6fe0-4053-8348-fd002a35e8ec|44,1|1|44,10|33,6|10,5|||
1|5ab614ae-0457-4dc5-b74f-2389fdd340c9|000033874|2025-06-14 12:29:11|2025-06-14 12:29:11|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,60000275|2,39999725|||
5|aadab7f9-676e-4f4d-825a-ff727410702a|000046008|2025-06-14 16:22:57|2025-06-14 16:22:57|null|499|0,384|191,62|499|0,004|0,00||
20|e3982483-d78e-4feb-a281-f94e5906dd7e|000039960|2025-06-14 12:01:55|2025-06-14 12:01:55|null|45|1|45,00|8,694|36,306|||
6|d4221197-cd23-4370-87ff-ebc5329e10eb|000028869|2025-06-14 18:37:41|2025-06-14 18:37:41|2b73e664-e45a-4731-94f5-6b2b16ec83aa|4,45|15|65,08|3,9|6,58|1,67||
8|424ef39c-6ec2-4126-bbff-bba57e66162d|000047350|2025-06-14 09:19:14|2025-06-14 09:19:14|f26da6c8-a7ea-11ef-9313-000c29f6a6d8|6,9|2|13,80|3,048|7,704|||
1|7fcc677e-26ea-463c-8fbd-ce77f5a79697|000010700|2025-06-14 15:44:02|2025-06-14 15:44:02|null|149,9|0,242|36,28|140|2,4|0,00||
1|beb87b61-a582-45b0-83ce-4dc472e19e04|000031490|2025-06-14 15:20:48|2025-06-14 15:20:48|b7881bad-305c-470f-9b85-e866113c1a3a|330|0,17|56,10|134,83805668|33,17753036|||
9|7c14f7bf-087f-42fb-9124-15ff77e4dbac|000010747|2025-06-14 20:28:42|2025-06-14 20:28:42|null|54,9|0,336|18,45|50,75024631|1,39791724|0,00||
19|1381aebb-ed26-4c2e-8b7c-4a4900508d92|000043361|2025-06-14 14:38:01|2025-06-14 14:38:01|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|11,5|2|22,87|9,024|4,822|0,13||
6|0ffda38f-b384-4236-8fd3-b09e9f76b017|000010751|2025-06-14 14:06:58|2025-06-14 14:06:58|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|59,9|0,484|28,99|53,77|2,96532|0,00||
8|0508763a-fbc8-42d6-a056-2e3032def5f2|000034667|2025-06-14 18:40:17|2025-06-14 18:40:17|null|39,9|2,118|84,51|35,34003984|9,65979562|0,00||
3|150ff835-ae11-4bbd-807f-fcc1ed0c63e8|000054175|2025-06-14 17:45:46|2025-06-14 17:45:46|9a1efe13-b882-11ef-9316-000c29f6a6d8|11,9|1|11,90|5,22|6,68|||
2|95915588-6b43-4478-b762-1328d3262ba1|000011025|2025-06-14 13:04:53|2025-06-14 13:04:53|8b033261-7691-435e-a9e7-9618daaca241|134,9|1|134,90|108,06|26,84|||
3|6505615f-5242-4856-896f-0b532136c3ee|000025188|2025-06-14 17:55:25|2025-06-14 17:55:25|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|48,9|0,168|8,22|45,35014837|0,60117507|0,00||
1|e362dad9-8180-4448-b5c7-6fa15488e6d0|000005043|2025-06-14 17:31:19|2025-06-14 17:31:19|32206e30-8020-4374-a7b0-22798cf9175d|19,2|1|19,20|14,71|4,49|||
1|454f1e7e-0c1c-4611-aaa0-7b04438e0766|000013049|2025-06-14 12:55:41|2025-06-14 12:55:41|93753310-e85f-4184-908e-96ba05684f32|105,9|0,314|33,25|60|14,41|0,00||
48|93211dad-3132-40d8-a932-7e98f23e6920|000044160|2025-06-14 17:40:20|2025-06-14 17:40:20|685a6052-38ed-4c5b-92e6-cea9d3213cd4|206,9|1|206,90|153|53,9|||
30|eee91631-2ece-4bb3-aafa-591a3bb8eb09|000054255|2025-06-14 16:00:30|2025-06-14 16:00:30|43386331-8bcb-11ea-8d9c-000c2950e53b|32,5|1|31,38|24,78|6,6|1,12||
3|689a35e9-e125-4382-a0b5-1ae75290e9ae|000049105|2025-06-14 19:01:18|2025-06-14 19:01:18|da2ff104-7c10-4172-ab4b-97a93d1eb897|31,5|1|31,50|27,36|4,14|||
10|93dd9176-2e64-4439-ab9d-6b8c2092895b|000006819|2025-06-14 13:27:21|2025-06-14 13:27:21|eadc3edd-7296-11ea-8d99-000c2950e53b|79,9|2|159,80|64,5|30,8|||
6|eed596a3-9675-4dd6-87fd-769ab7e45d8c|000033875|2025-06-14 11:56:27|2025-06-14 11:56:27|94f8b847-c1a0-4e58-9009-7531c471d180|3,5|1|3,50|1,419996|2,080004|||
5|d40a0e50-6e07-4f74-ac3d-02b9a6f5c504|000009139|2025-06-14 17:01:05|2025-06-14 17:01:05|3c961c69-69bf-11ea-8d99-000c2950e53b|84,9|1,007|85,49|84,90004968|-0,00435003|0,00||
4|deaa2ba2-a884-4f4c-b5d6-e77ae1c891ef|000043189|2025-06-14 21:09:55|2025-06-14 21:09:55|da2ff104-7c10-4172-ab4b-97a93d1eb897|54,4|1|54,40|34,32|20,08|||
5|b3aaa6eb-6d8e-4b95-a387-76bc366b46ae|000034186|2025-06-14 13:53:03|2025-06-14 13:53:03|3c961c69-69bf-11ea-8d99-000c2950e53b|198,5|0,676|134,19|136,02001153|42,24047221|0,00||
8|568c39cb-a473-497e-a2ea-30678e3fbf9f|000046960|2025-06-14 08:28:26|2025-06-14 08:28:26|e5d5a8b0-743f-4c1d-9591-236e6e295158|285,5|0,349|99,41|242,30400917|14,8459008|0,23||
4|7d5233fb-466c-406c-bca7-5319d6cacca0|000044618|2025-06-14 09:51:49|2025-06-14 09:51:49|e31362d8-686d-4dc1-b66b-379ca56b8283|54,6|2|109,20|40,85|27,5|||
46|93211dad-3132-40d8-a932-7e98f23e6920|000054693|2025-06-14 17:40:20|2025-06-14 17:40:20|a8f575b3-84aa-4208-9510-fc03d60c1dec|69,9|1|69,90|51,5|18,4|||
1|86e71a82-151c-43c5-a251-edf8a9cf6bf2|000045654|2025-06-14 12:41:07|2025-06-14 12:41:07|null|19|1|19,00||19|||
1|ceb1002c-ba0d-4384-b8a2-d5ee2da37698|000031876|2025-06-14 14:31:50|2025-06-14 14:31:50|3c961c69-69bf-11ea-8d99-000c2950e53b|185,5|0,282|52,31|142,5|12,125|0,00||
3|0504dfad-7cd2-4d2c-9faa-0cac663f128c|000012832|2025-06-14 09:32:20|2025-06-14 09:32:20|da2ff104-7c10-4172-ab4b-97a93d1eb897|32,5|1|32,50|25,98|6,52|||
5|1ee3f5b3-3778-42e8-9f56-12c4920e7891|000048363|2025-06-14 19:20:44|2025-06-14 19:20:44|null|0,4|2|0,80|0,24|0,32|||
14|044bc857-8749-4eb1-9f49-bd569f9ba277|000054216|2025-06-14 10:32:43|2025-06-14 10:32:43|04f8deef-6ba7-4710-b918-61015c6c102a|18,9|1|18,90|15,756|3,144|||
1|71157fa8-4c1c-4d40-95fa-1ac7236c6d70|000045859|2025-06-14 08:39:44|2025-06-14 08:39:44|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,6|2,4|||
19|95915588-6b43-4478-b762-1328d3262ba1|000051011|2025-06-14 13:04:53|2025-06-14 13:04:53|c5e04bc3-e477-11ef-9318-000c29f6a6d8|38,9|1|38,90|33,12|5,78|||
14|ebf65a7e-e053-43ed-a374-6fe45cb40072|000025465|2025-06-14 19:41:32|2025-06-14 19:41:32|null|119,9|0,106|12,71|110,4900463|0,99805509|0,00||
2|b6730b37-5586-46b6-bf56-934c8e3e4f85|000053702|2025-06-14 20:13:03|2025-06-14 20:13:03|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|39,9|1|39,90|29,52|10,38|||
1|fb8d27f0-b82d-469c-a33f-73efc0185e59|000015459|2025-06-14 17:41:04|2025-06-14 17:41:04|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|35,5|1|35,50|32,28|3,22|||
2|e8827d0d-bf31-4300-bb9b-58728a1979f6|000048363|2025-06-14 12:03:27|2025-06-14 12:03:27|null|0,4|3|1,20|0,24|0,48|||
13|04c0d977-2a63-4073-8132-732c261eb520|000009612|2025-06-14 10:33:54|2025-06-14 10:33:54|09f95656-abf5-11ef-9313-000c29f6a6d8|22,7|1|22,70|17,28|5,42|||
4|2f4bbabb-f1ca-471f-8df7-05714a9a2708|000044481|2025-06-14 19:32:43|2025-06-14 19:32:43|e31362d8-686d-4dc1-b66b-379ca56b8283|54,6|1|54,60|40,85|13,75|||
1|0f1bb4c7-3e9e-4b14-a7de-03797de8da14|000027769|2025-06-14 15:12:04|2025-06-14 15:12:04|8080af21-690d-445b-85bf-b1632a2d0af7|39,3|2|78,60|34,2|10,2||12,48|3,74
3|77f03539-bd18-42e9-b783-6404ee1e86dc|000054907|2025-06-14 20:15:28|2025-06-14 20:15:28|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|25,5|1|25,50|16,812|8,688|||
2|3ed00bd1-cbe0-40b5-95f3-e2dd500c35a9|000039033|2025-06-14 13:19:08|2025-06-14 13:19:08|b7881bad-305c-470f-9b85-e866113c1a3a|360|0,515|185,40|173,11267606|96,24697183|||
16|84226f42-61f1-4c2c-9b3d-eeb9b825d792|000041803|2025-06-14 14:11:47|2025-06-14 14:11:47|eadc3edd-7296-11ea-8d99-000c2950e53b|44,5|1|44,50|33,92|10,58|||
10|f1bdea06-f7d5-4b5b-98dd-d331552a1e55|000051011|2025-06-14 14:49:25|2025-06-14 14:49:25|c5e04bc3-e477-11ef-9318-000c29f6a6d8|38,9|1|38,90|33,12|5,78|||
13|9f0591f5-006a-46c0-8fb5-200872ff8b07|000029528|2025-06-14 13:35:06|2025-06-14 13:35:06|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|89,9|0,492|44,23|81,21|4,27468|0,00||
7|c6f5710a-c50f-4605-a494-c038c4c5cae9|000053107|2025-06-14 13:08:19|2025-06-14 13:08:19|c5e04bc3-e477-11ef-9318-000c29f6a6d8|28,9|1|27,68|26,7|0,98|1,22||
7|769b011e-214e-4bef-93bc-20e0fd5b10e9|000012407|2025-06-14 12:43:05|2025-06-14 12:43:05|3c961c69-69bf-11ea-8d99-000c2950e53b|214,9|0,977|209,96|214,9|0,0027|0,00||
1|894864cd-f488-4610-b86b-12c442c16b1b|000014923|2025-06-14 13:00:36|2025-06-14 13:00:36|e152b4d4-095b-11f0-931e-000c29f6a6d8|112,6|0,21|23,65|73,94|8,1226|0,00||
11|76abdede-7deb-4591-aca9-49b68bbe3f40|000025188|2025-06-14 11:18:02|2025-06-14 11:18:02|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|48,9|0,52|25,43|48,36997354|0,27761376|0,00||
5|64b36206-4d2b-40fc-b609-c3e1225077f3|000029719|2025-06-14 09:20:38|2025-06-14 09:20:38|ee7ee23d-7298-11ea-8d99-000c2950e53b|26,9|1|26,90|21,6|5,3|||
16|b351360b-583d-46e5-8654-f5e25a93829e|000024527|2025-06-14 20:26:15|2025-06-14 20:26:15|81b22b51-86bc-4083-a867-07953fb5bcdb|325,5|0,264|83,53|210|28,09|2,40||
1|fb35a410-0f6b-4612-9173-ae38e18049f8|000043564|2025-06-14 14:56:09|2025-06-14 14:56:09|eadc3edd-7296-11ea-8d99-000c2950e53b|43,9|1|43,90|33,3|10,6|||
5|8d43bbdf-9bd0-4f78-9f81-931f83898f72|000048363|2025-06-14 13:41:44|2025-06-14 13:41:44|null|0,4|1|0,40|0,24|0,16|||
11|e2010589-4b9c-4cdc-ad1a-6cc3665c6554|000025540|2025-06-14 08:39:38|2025-06-14 08:39:38|c5e04bc3-e477-11ef-9318-000c29f6a6d8|56,9|1|56,90|46,32|10,58|||
2|a246f12e-1630-40ea-a9c5-f143f2f67337|000033874|2025-06-14 15:47:13|2025-06-14 15:47:13|94f8b847-c1a0-4e58-9009-7531c471d180|5|1|5,00|2,60000275|2,39999725|||
15|18bbf294-0c44-4939-9791-d07e74acd727|000015476|2025-06-14 16:13:42|2025-06-14 16:13:42|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|25,5|1|25,50|16,86|8,64|||
2|08d58e3c-e8d7-41d9-87ae-3ff4d6f59f04|000052559|2025-06-14 08:17:57|2025-06-14 08:17:57|99eea868-b081-11ef-9313-000c29f6a6d8|33,9|1|33,90|18,78|15,12|||
13|3b7ca7a9-ed2f-416b-bd43-c88250a7e414|000028869|2025-06-14 17:57:41|2025-06-14 17:57:41|2b73e664-e45a-4731-94f5-6b2b16ec83aa|4,45|25|111,25|3,9|13,75|||
7|1a584bb9-99b6-47cd-88fc-2ab19d47c413|000024846|2025-06-14 08:26:55|2025-06-14 08:26:55|e5d5a8b0-743f-4c1d-9591-236e6e295158|69,9|1|69,90|60,096|9,804|||
6|bafd23fe-2393-45e8-be79-1630d54abad5|000010820|2025-06-14 14:51:26|2025-06-14 14:51:26|null|199,9|0,07|13,99|138,80188679|4,27386792|0,00||
8|4d7b9ea2-37c4-4977-a458-ad68cf3e5d51|000009612|2025-06-14 20:53:17|2025-06-14 20:53:17|09f95656-abf5-11ef-9313-000c29f6a6d8|22,7|1|22,70|17,28|5,42|||
1|71404f70-7dee-4cb3-bc26-815742c412b8|000014086|2025-06-14 16:58:53|2025-06-14 16:58:53|e13ce6ee-57ab-4b61-9ddd-92a1cdfd45d2|6,5|2|13,00|4,70416667|3,59166666|||
7|3bd9592e-7c8c-45bd-adab-070b42325ba5|000053180|2025-06-14 17:02:37|2025-06-14 17:02:37|ed266462-8f6f-491c-a941-f7b0dbcd98fc|250|0,41|102,50|150|41|||
24|65896a66-b504-4aae-bf63-3db2d5e5f0c2|000050210|2025-06-14 12:40:15|2025-06-14 12:40:15|e13ce6ee-57ab-4b61-9ddd-92a1cdfd45d2|57,5|1|28,75|43,9915|-15,2415|28,75||
4|17fd8255-3130-4e55-8baf-3ae849e298b7|000051933|2025-06-14 15:58:41|2025-06-14 15:58:41|null|330|0,292|96,36|187,34860558|41,65420717|||
7|fb9bf504-213e-49a8-af07-b6e93a1d8682|000005021|2025-06-14 13:28:46|2025-06-14 13:28:46|32206e30-8020-4374-a7b0-22798cf9175d|24,5|1|24,50|22,56|1,94|||
2|6bd7679d-e25a-4f16-b3c8-187a32469a45|000010751|2025-06-14 12:31:00|2025-06-14 12:31:00|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|59,9|0,486|29,11|60,39001189|-0,23954578|0,00||
4|3a6d84b2-0092-4f85-8076-b19c6356bb69|000010720|2025-06-14 16:58:52|2025-06-14 16:58:52|null|189,9|0,66|125,33|161,9|18,476|0,00||
2|5d081def-bc0b-41de-91c3-545bc8d12f3a|000028869|2025-06-14 15:34:47|2025-06-14 15:34:47|2b73e664-e45a-4731-94f5-6b2b16ec83aa|4,45|20|89,00|3,9|11|||
16|5934ce46-3e9e-4b7d-a250-227ff68a5636|000010507|2025-06-14 15:16:35|2025-06-14 15:16:35|256f6349-ee74-4c51-85a1-ff5e1d14ffb6|39,9|1|39,90|38,1|1,8|||
3|67d3a892-65f9-444b-92a1-4fd67a34c7e0|000034025|2025-06-14 11:54:42|2025-06-14 11:54:42|e5d5a8b0-743f-4c1d-9591-236e6e295158|24|3|48,05|12,69600038|9,96199886|23,95||
2|94b4f103-853a-424c-be46-5c627f856068|000043368|2025-06-14 17:23:39|2025-06-14 17:23:39|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|59,9|1|56,07|47,652|8,418|3,83||
6|e214dca6-aab5-471e-bc05-affc30b201cd|000040958|2025-06-14 17:04:55|2025-06-14 17:04:55|eadc3edd-7296-11ea-8d99-000c2950e53b|56,9|1|56,90|47,08|9,82|||
33|ffbf1826-0c59-425f-9993-778a40dccc7e|000038984|2025-06-14 16:19:57|2025-06-14 16:19:57|89a96d92-e524-4cc1-9da4-96230543fb62|39,5|1|39,50|29,7|9,8|||
7|24630096-1c02-4d8d-8fa6-f6e8e10be6e9|000024485|2025-06-14 16:10:51|2025-06-14 16:10:51|2206d7f0-7187-41be-9464-9714ad228c10|20,9|1|20,90|16,14|4,76|||
10|ba4440aa-47d2-49d0-bd2b-dfcb658930d5|000048363|2025-06-14 14:13:53|2025-06-14 14:13:53|null|0,4|1|0,39|0,24|0,15|0,01||
23|b2dee1ea-dcf7-48ba-96dc-c493650c51be|000037384|2025-06-14 16:18:59|2025-06-14 16:18:59|4a8ca178-ab37-11ef-9313-000c29f6a6d8|38,9|1|38,90|33,68|5,22|||
14|eee91631-2ece-4bb3-aafa-591a3bb8eb09|000008104|2025-06-14 16:00:30|2025-06-14 16:00:30|08d38c0b-35ea-42b0-8139-d7c753e8a4d7|897,5|0,119|102,95|619,01990291|29,28663155|3,85||
5|31f01014-50b7-41f2-8d29-aecbbe77d648|000047262|2025-06-14 09:58:10|2025-06-14 09:58:10|null|119,9|1,004|119,37|119,9|-1,0096|1,01||
3|2fe2e050-c9a7-4e89-983c-a79b33672f82|000008492|2025-06-14 12:54:52|2025-06-14 12:54:52|a8f575b3-84aa-4208-9510-fc03d60c1dec|89,9|0,624|56,10|63,5|16,476|0,00||
7|c6b01de4-49bc-44e7-81b7-b29c36def248|000010782|2025-06-14 14:44:40|2025-06-14 14:44:40|null|89,9|0,746|67,07|83,80991254|4,54780525|0,00||
4|15536f21-17df-488c-9365-6212b90070b9|000038816|2025-06-14 20:09:31|2025-06-14 20:09:31|null|28|2|56,00|9,59|36,82|||
12|e3de7e79-01ab-4c5b-a497-68628c01a3b8|000049547|2025-06-14 11:08:09|2025-06-14 11:08:09|e1f002df-3fca-4782-9b69-c8885e119d7e|59,9|1|59,90|45,96|13,94|||
7|a702f23b-b346-4ecb-ab67-cdfb72520213|000051370|2025-06-14 16:07:05|2025-06-14 16:07:05|null|20|1|20,00|6,286|13,714|||
4|d18b6fbe-3af6-4be9-b84a-166684ef7b91|000010847|2025-06-14 15:11:34|2025-06-14 15:11:34|8f4e78f0-9d58-48dc-ab56-c9a0f0a4b2f5|75,9|0,598|45,39|75|0,54|0,00||
5|bcba744f-6046-4a3b-b41e-e838ec2ecfac|000048299|2025-06-14 13:08:41|2025-06-14 13:08:41|2a2819a7-3ffe-4ca3-a2ec-f2d42bf1dd09|47,9|1|47,87|36,72|11,15|0,03||
1|eccf639c-06e8-416b-9af5-4ea94a49edab|000026216|2025-06-14 13:07:48|2025-06-14 13:07:48|null|220|0,298|65,56|274|-16,092|||
2|12429862-b0c8-41e7-8aaa-8e224cead407|000010774|2025-06-14 11:10:54|2025-06-14 11:10:54|null|159,9|1,712|273,75|154,29027778|9,60504444|0,00||
4|b34ed1b2-6ca7-47af-9c5d-6f41b3f70d94|000048243|2025-06-14 13:30:11|2025-06-14 13:30:11|402f0d31-9823-4f2f-b133-008c52d98c1d|12,9|1|12,90|10,356|2,544|||
3|e00048ed-aca8-4a56-9980-7e8ff713a966|000043361|2025-06-14 17:28:44|2025-06-14 17:28:44|5cd4ef19-e5fa-44c1-a317-cc689cce4ff7|11,5|2|22,81|9,024|4,762|0,19||
1|bd9b2263-a5e6-4f0d-a876-7bb6ed155c67|000044229|2025-06-14 16:07:47|2025-06-14 16:07:47|8a129208-17a3-4f2c-aee1-aa70cfe3ea41|34,2|1|34,20|30,9|3,3||5,70|
