id|receipt_id|product_id|scanned_at|receipt_closed_at|supplier_id|price|qty|total_price|original_price|margin_price_total|discount|total_vat|total_excise
14|ed1f0a92-32cf-41a9-a952-7f1a29152f6f|000010769|2025-06-07 21:31:15|2025-06-07 21:31:15|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|139,9|0,25|34,98|120|4,98|-0,01||
14|53135b2d-d268-4289-83a9-7398be59fedf|000047390|2025-06-07 12:54:49|2025-06-07 12:54:49|c1a39513-c4ee-4dfe-9cbf-80c95ae6b178|13,9|1|13,90|8,48|5,42|||
1|da977902-8c16-4b68-9fde-576994f2cbe0|000045920|2025-06-07 19:10:18|2025-06-07 19:10:18|a5779b01-bf54-4d01-836c-ab1a36805e03|28,9|1|28,90|23,22|5,68||4,59|1,38
3|e8fa71fe-b3a3-43e4-b402-0ff7bdf2245d|000039024|2025-06-07 14:12:27|2025-06-07 14:12:27|6cb9091b-3044-4d21-aa64-57bc2966f2cd|446|0,226|100,80|330|26,22|0,00||
4|d26e5bfb-4a53-4762-bf34-e14f29a06aa7|000028869|2025-06-07 20:16:44|2025-06-07 20:16:44|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,39|15|65,85|3,9|7,35|||
7|3c3c53fc-4610-4fef-b890-8b8fe7041472|000015476|2025-06-07 19:00:55|2025-06-07 19:00:55|6d45c48c-3720-442b-a2ee-b27d5c8088cf|25,5|2|51,00|16,86|17,28|||
8|bee1abbc-4545-459a-ba00-7c62b6ca4e86|000025312|2025-06-07 16:59:17|2025-06-07 16:59:17|2c3312aa-d6df-4f8b-b480-89254977d4f7|27,9|2|55,80|28,4|-1|||
1|cd199d77-2fa9-4651-9148-58a3cb4b731b|000045859|2025-06-07 18:34:34|2025-06-07 18:34:34|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
3|8a1dde75-e4ee-46b9-aa4b-1a2043c93680|000030550|2025-06-07 10:02:35|2025-06-07 10:02:35|8b63eda6-7e8a-4240-a4cf-056a071ee358|99,9|1|99,90|88,14|11,76|||
5|7bf57664-fcfd-4ffa-bc89-0f795d0aedb8|000016773|2025-06-07 18:52:46|2025-06-07 18:52:46|be91368d-1c1f-11f0-9d5d-000c29bb747f|27,9|5|136,95|21,2|30,95|2,55||
5|191a1090-878a-4233-9ff2-1a323827e9f1|000053046|2025-06-07 21:27:47|2025-06-07 21:27:47|null|392,9|0,26|102,15|310|21,55|0,00||
1|ba944395-b29f-4143-b5b9-daeff8904347|000004839|2025-06-07 20:09:36|2025-06-07 20:09:36|09fe162c-9720-420a-ae5a-6cad074089ef|128,9|1|128,90|123,54|5,36|||
4|fae9adfc-3e4b-40e3-93e3-360a1ed4a709|000047528|2025-06-07 21:48:30|2025-06-07 21:48:30|8f73bf33-7ab8-4511-ad8c-c394856eac5c|24,9|1|24,90|20,16|4,74|||
1|aecb622b-7dae-4b09-86b1-7bc1d9b5a243|000019502|2025-06-07 19:38:01|2025-06-07 19:38:01|7c3aa9ce-619d-4307-b1c9-87871b466d5b|37,1|1|37,10|23,6|13,5||5,89|1,77
1|9f7010c7-f051-4dd4-968d-1bf93d735353|000021005|2025-06-07 21:08:58|2025-06-07 21:08:58|f47b2f47-104c-4919-97aa-1a2c6a68059b|30,9|3|92,70|28,5|7,2||14,71|4,41
3|33d2de3c-d4b1-4472-b3f0-08776248b5cd|000054612|2025-06-07 10:51:57|2025-06-07 10:51:57|8b63eda6-7e8a-4240-a4cf-056a071ee358|24,5|1|0,05|18,3|-18,25|24,45||
8|ba5ab43d-1b66-4dfa-a3a1-aa2ca896fdee|000040941|2025-06-07 09:40:56|2025-06-07 09:40:56|049c3ba0-6a22-4070-b48d-0985e4cf8f54|379,9|0,543|206,29|271,98|58,60486|0,00||
6|dccfa25b-a066-4dd6-814b-714947dc3ea1|000044447|2025-06-07 09:32:32|2025-06-07 09:32:32|43f9ca52-b6fa-4ef9-9afa-5405a0920441|59,9|1|59,90|46,02|13,88|||
3|8044d20f-5f78-4372-8e6a-7ae6e454c8dc|000045859|2025-06-07 11:28:16|2025-06-07 11:28:16|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
5|3cb8b8c5-2ec2-45c0-be0b-5305a54dea0c|000044733|2025-06-07 19:07:22|2025-06-07 19:07:22|c8b6bb32-ac12-42a2-a0be-451a0ad7571a|27,9|1|27,90|19,71|8,19|||
1|98217fdc-1db7-4ab8-9710-923d420e781c|000028869|2025-06-07 21:18:09|2025-06-07 21:18:09|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,39|15|65,85|3,9|7,35|||
21|020bd320-b794-4a5a-af71-607f98099366|000054261|2025-06-07 18:16:41|2025-06-07 18:16:41|be91368d-1c1f-11f0-9d5d-000c29bb747f|47,9|2|95,80|37|21,8|||
3|68332313-4bbe-47cc-b64d-aeff19859941|000005016|2025-06-07 21:12:48|2025-06-07 21:12:48|45cb02ba-98f2-412a-943d-5dbfff44e07a|19,3|1|19,30|17,59195946|1,70804054|||
1|e60e781b-70e2-4b7f-878f-3b1f15bbe841|000042782|2025-06-07 19:26:26|2025-06-07 19:26:26|686a783b-aa78-49d0-83e4-6f45b8cf6bd3|30|1|30,00|23,52|6,48||4,76|1,43
8|04797507-2a73-4cdd-a86f-733b383e6f3d|000035975|2025-06-07 11:23:29|2025-06-07 11:23:29|2c3312aa-d6df-4f8b-b480-89254977d4f7|13,9|1,048|14,56|11|3,032|0,01||
4|446bdd3f-6d7c-49fb-a51b-874952135dd2|000028869|2025-06-07 12:31:34|2025-06-07 12:31:34|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,39|15|65,85|3,9|7,35|||
1|f99a06d9-0f30-45ec-a4c7-9d6fc828f202|000047033|2025-06-07 13:39:56|2025-06-07 13:39:56|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|59,9|1|59,90|48|11,9|||
1|36d7dbef-e7ba-42e5-b40a-18674ff755c2|000006026|2025-06-07 10:53:28|2025-06-07 10:53:28|c6ef5b24-8e2b-4c79-befa-2883a4da4968|34,5|1|34,50|29,1|5,4|||
1|8ddc0dae-fa68-424a-bc02-e42c142615f8|000027321|2025-06-07 11:55:33|2025-06-07 11:55:33|0e1ea793-4c80-4824-8674-c07067988c73|74,9|0,796|59,62|55,5|15,442|0,00||
3|5af5b035-9918-4300-9b28-aba200cdf93b|000005021|2025-06-07 11:43:11|2025-06-07 11:43:11|45cb02ba-98f2-412a-943d-5dbfff44e07a|24,5|1|24,50|22,56|1,94|||
2|71489ef3-ab04-4190-add4-caa6b22e0738|000044056|2025-06-07 19:14:28|2025-06-07 19:14:28|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
3|4c8538cb-b258-4dc5-a425-545477ad85e9|000032532|2025-06-07 21:00:55|2025-06-07 21:00:55|54cefe91-632b-4596-a471-874f3a242dc2|29,9|2|59,80|22,98|13,84||9,49|2,85
2|2a9a6f55-5640-4272-a7bf-de6341df06a3|000044045|2025-06-07 14:56:53|2025-06-07 14:56:53|d1abb394-4832-4ea7-b8a6-08004e862646|23,9|4|95,60|20,00402778|15,58388888||15,17|4,55
5|809b34b4-c2c2-4972-9ff4-e2d30cef0997|000010714|2025-06-07 15:56:44|2025-06-07 15:56:44|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|19,9|1,206|24,00|15|5,91|0,00||
2|479e0618-3d42-4b8e-a886-04d3897c44d8|000045861|2025-06-07 16:58:15|2025-06-07 16:58:15|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
2|701d46bb-a446-4d1b-9c57-da7944f6a945|000036380|2025-06-07 16:40:51|2025-06-07 16:40:51|3c16a088-d76a-4996-bf49-36b9294071f4|31,7|1|31,70|21,57|10,13|||
1|78261a31-b463-40f4-bf05-4a7ba81ecf30|000040947|2025-06-07 15:26:02|2025-06-07 15:26:02|517cafb9-eb32-4eef-b9d0-9b51f796061e|169,9|0,575|97,69|137|18,915|0,00||
3|bb676e91-c808-47e0-8099-9063be2b9cfa|000005731|2025-06-07 19:30:13|2025-06-07 19:30:13|1dae72c6-fde1-4033-aa02-42e4e429dcbb|62|1|62,00|39,96|22,04|||
3|5bc19401-4500-4cfc-855e-9edb6ee05b54|000007989|2025-06-07 11:31:07|2025-06-07 11:31:07|b8b51730-3ee9-462e-b6a8-0c424e325ed8|299,5|0,143|42,83|207,54038462|13,151725|0,00||
6|40857056-a536-4951-babc-42a618682c00|000050222|2025-06-07 14:55:18|2025-06-07 14:55:18|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|14,9|1|14,90|11,64|3,26|||
1|b5ca381e-bc3d-4d0f-bfba-a9d146d2cd79|000024310|2025-06-07 10:50:54|2025-06-07 10:50:54|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
2|cc211dca-5c88-4ec6-aeee-4c2c88d62200|000007225|2025-06-07 21:49:57|2025-06-07 21:49:57|3c16a088-d76a-4996-bf49-36b9294071f4|24,3|1|24,30|17,95|6,35|||
1|592b06a7-6719-4be6-a4cd-dc67e53aaf00|000005021|2025-06-07 19:55:55|2025-06-07 19:55:55|45cb02ba-98f2-412a-943d-5dbfff44e07a|24,5|1|24,50|22,56|1,94|||
8|cb6f2bbb-b4bb-4903-b7c9-8b3477ee4dc0|000024310|2025-06-07 15:17:03|2025-06-07 15:17:03|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|1|28,90|20,98|7,92|||
6|802357c3-dfdc-4c9b-9240-bf99b2749dc6|000053254|2025-06-07 16:07:34|2025-06-07 16:07:34|8f73bf33-7ab8-4511-ad8c-c394856eac5c|34,9|1|34,90|27,73166667|7,16833333|||
1|611de6e2-0a91-4ef2-8c2a-4b055952c8e3|000045503|2025-06-07 09:10:37|2025-06-07 09:10:37|null|92,5|1|92,50|71,1|21,4|||
6|03092e27-c529-4f21-9442-595deab7a4f7|000009127|2025-06-07 20:41:12|2025-06-07 20:41:12|c1b39c71-ce7b-463f-959c-ccfd9998883e|114,9|1,628|187,06|90|40,54|0,00||
10|2400e99e-0e04-4773-beb4-3c9931e0b4ac|000030549|2025-06-07 17:35:14|2025-06-07 17:35:14|8b63eda6-7e8a-4240-a4cf-056a071ee358|49,5|2|99,00|38,64|21,72|||
2|ce22600c-7ae8-4b02-bf5b-737ab533d2c8|000048363|2025-06-07 13:29:45|2025-06-07 13:29:45|6cb9091b-3044-4d21-aa64-57bc2966f2cd|0,4|1|0,40|0,24|0,16|||
7|384bd594-6268-4897-ad29-fe8ecdb635ea|000040434|2025-06-07 11:22:14|2025-06-07 11:22:14|1ed78c99-3e8d-4adb-a81e-4f7c8da27f04|129,9|0,522|67,81|96,2|17,5936|0,00||
5|9d3c4416-19c3-4346-98e8-47f56a98ba5d|000045421|2025-06-07 11:46:23|2025-06-07 11:46:23|be91368d-1c1f-11f0-9d5d-000c29bb747f|47,9|2|95,80|32|31,8|||
1|fb1e09bb-43f8-4205-9099-693dac7b5fd1|000025312|2025-06-07 12:57:54|2025-06-07 12:57:54|2c3312aa-d6df-4f8b-b480-89254977d4f7|27,9|1|27,90|28,4|-0,5|||
4|1c556738-19b2-4a93-bd8a-41b679ee4062|000048363|2025-06-07 12:21:06|2025-06-07 12:21:06|6cb9091b-3044-4d21-aa64-57bc2966f2cd|0,4|1|0,40|0,24|0,16|||
14|c0ee4e7d-a9d6-428d-80b2-66c854201154|000010847|2025-06-07 21:27:43|2025-06-07 21:27:43|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|82,9|0,598|49,57|75|4,72|0,00||
2|6b4011a9-fc27-46aa-bdc0-3fccc85343e6|000028869|2025-06-07 21:09:54|2025-06-07 21:09:54|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,39|15|65,85|3,9|7,35|||
2|d05c19a1-d983-4eca-98af-6cde0a5aa5b4|000009135|2025-06-07 10:49:56|2025-06-07 10:49:56|c1b39c71-ce7b-463f-959c-ccfd9998883e|119,9|2,165|259,58|104|34,42|0,00||
3|5ac86372-f547-4316-b4d7-589036bd9da4|000054993|2025-06-07 15:38:50|2025-06-07 15:38:50|7c3aa9ce-619d-4307-b1c9-87871b466d5b|20,4|1|20,40|16,86|3,54|||
2|0f635d01-66d9-43ff-959b-a07834f5b60d|000045859|2025-06-07 13:11:03|2025-06-07 13:11:03|6cb9091b-3044-4d21-aa64-57bc2966f2cd|5|1|5,00|2,6|2,4|||
1|b0d14c5e-4647-4597-b343-4c2680db7fde|000014574|2025-06-07 16:25:55|2025-06-07 16:25:55|a260c47b-16bb-11f0-9d5d-000c29bb747f|53,9|1|53,90|38,94|14,96||8,56|2,57
2|1f40ab40-0f6f-4e43-b9fc-a103e9bd415b|000049554|2025-06-07 18:04:15|2025-06-07 18:04:15|fad5625b-1271-4fca-a498-14f1cf5fba98|22,5|1|22,50|16,86|5,64|||
4|d6bb08d4-7cec-4d90-b332-f1d164a15354|000034186|2025-06-07 19:31:51|2025-06-07 19:31:51|517cafb9-eb32-4eef-b9d0-9b51f796061e|158,5|0,965|150,03|129|25,545|2,92||
6|950005aa-45b6-4aa4-b527-60b60265bb38|000042952|2025-06-07 12:42:33|2025-06-07 12:42:33|6f981d21-ef13-4c54-b61c-382609319209|11,5|2|23,00|9,024|4,952|||
1|0576ef9f-bfb1-42be-87aa-8fca97b884d9|000042626|2025-06-07 18:52:11|2025-06-07 18:52:11|d1abb394-4832-4ea7-b8a6-08004e862646|59,9|1|59,90|76,56|-16,66||9,51|2,85
5|c533827f-0ab9-4327-a576-cdae16a8c342|000054740|2025-06-07 13:24:23|2025-06-07 13:24:23|ad176094-5ee6-11ef-9d55-000c29bb747f|169,9|0,292|49,61|88,59708333|23,73965167|0,00||
1|c0aa7ce6-839d-4472-970b-f9ba02223cca|000051368|2025-06-07 19:38:27|2025-06-07 19:38:27|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|54,9|1|54,90|43|11,9|||
1|b49d4582-dd84-4d5b-93c7-fe2f3236adc6|000005020|2025-06-07 14:24:45|2025-06-07 14:24:45|45cb02ba-98f2-412a-943d-5dbfff44e07a|18,6|1|18,60|17,06388889|1,53611111|||
7|bd7e5734-2160-4d6b-913d-e769b2c67bd0|000010775|2025-06-07 12:39:43|2025-06-07 12:39:43|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|190|0,052|9,88|140|2,6|||
2|eec984bd-cd05-444e-8aad-863c3fc5926b|000012664|2025-06-07 11:56:54|2025-06-07 11:56:54|eaa73c53-a110-4df5-b21e-343ddf45472b|36,2|3|108,60|29,88|18,96|||
10|f4f2e9dd-33a4-4134-b322-45809962b348|000010751|2025-06-07 09:20:04|2025-06-07 09:20:04|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|57,9|0,7|40,53|35|16,03|||
9|46ba4cd6-4a72-48d4-9c7e-8146f88dac5c|000034026|2025-06-07 18:00:09|2025-06-07 18:00:09|43f9ca52-b6fa-4ef9-9afa-5405a0920441|24|3|48,05|12,696|9,962|23,95||
3|7b5d352b-8719-44de-916d-6c1486793e4b|000044056|2025-06-07 12:30:17|2025-06-07 12:30:17|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|2|3,00|1,25|0,5|||
1|4943cc1e-f853-4ccb-880c-5a0f965c8a57|000053323|2025-06-07 21:02:34|2025-06-07 21:02:34|7c3aa9ce-619d-4307-b1c9-87871b466d5b|33,9|1|33,90|26,01583333|7,88416667||5,38|1,61
1|48f359a7-f448-4def-af27-67a67b4574cd|000028869|2025-06-07 13:40:42|2025-06-07 13:40:42|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,39|30|131,70|3,9|14,7|||
15|9737ae78-2cc3-4b3b-bf05-1a53d715b849|000047368|2025-06-07 09:53:43|2025-06-07 09:53:43|c1a39513-c4ee-4dfe-9cbf-80c95ae6b178|11,5|1|11,50|5,52|5,98|||
11|22b2840f-690c-41aa-a9ad-45c11df75d75|000045861|2025-06-07 20:51:20|2025-06-07 20:51:20|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
2|30d5d0ac-642c-4509-a14d-b0a7b7e70e71|000005026|2025-06-07 18:51:13|2025-06-07 18:51:13|45cb02ba-98f2-412a-943d-5dbfff44e07a|16,7|1|16,70|15,18|1,52|||
1|999bde58-f090-4157-a1c7-96fd920dfbab|000009133|2025-06-07 20:56:26|2025-06-07 20:56:26|c1b39c71-ce7b-463f-959c-ccfd9998883e|139,9|0,781|109,26|105|27,255|0,00||
4|35555043-7bf9-4c77-86d3-1880ee397e60|000044056|2025-06-07 19:04:32|2025-06-07 19:04:32|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|2|3,00|1,25|0,5|||
1|7fbf6cc4-7fee-4a14-8d00-e5c32508f2c0|000028869|2025-06-07 16:28:14|2025-06-07 16:28:14|4659b347-9f5b-4478-9b2f-5719aaa06b9c|4,39|15|65,85|3,9|7,35|||
2|ab71238e-6c36-469b-a973-99269a9e2bf8|000053750|2025-06-07 10:33:04|2025-06-07 10:33:04|3e0e0c12-c448-4bbc-bbe4-cb49fa47961a|59,9|1|59,90|36,13055|23,76945|||
2|e39c7590-a8a5-4284-8e06-1f50bbf20e2d|000048363|2025-06-07 09:43:39|2025-06-07 09:43:39|6cb9091b-3044-4d21-aa64-57bc2966f2cd|0,4|1|0,40|0,24|0,16|||
8|9737ae78-2cc3-4b3b-bf05-1a53d715b849|000044056|2025-06-07 09:53:43|2025-06-07 09:53:43|6cb9091b-3044-4d21-aa64-57bc2966f2cd|1,5|1|1,50|1,25|0,25|||
1|55ac1645-7d73-4284-96f8-e5e8391d5756|000020586|2025-06-07 21:25:17|2025-06-07 21:25:17|43f9ca52-b6fa-4ef9-9afa-5405a0920441|29,9|2|59,80|21,504|16,792|||
3|1fb5d520-02cc-4e81-aaca-7f445adb7b37|000044223|2025-06-07 18:20:27|2025-06-07 18:20:27|62fa272f-6647-4a3e-ad41-d90145cf7d08|37,9|1|37,90|27,92|9,98|||
6|b51cba4e-fc42-4eed-b40a-73b0752052ab|000010676|2025-06-07 13:34:16|2025-06-07 13:34:16|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|74,9|0,854|31,98|62,33766234|-21,25636364|31,98||
1|cae1232c-8484-4ee7-a836-2d9ec24f6b86|000044619|2025-06-07 20:29:03|2025-06-07 20:29:03|3c16a088-d76a-4996-bf49-36b9294071f4|54,6|1|54,60|40,85|13,75|||
2|459016ad-3646-4f07-9196-572c7d35f3df|000024310|2025-06-07 11:42:21|2025-06-07 11:42:21|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|4|115,60|20,98|31,68|||
1|ef306026-4864-49a0-95bd-f25918d921a9|000048589|2025-06-07 16:20:38|2025-06-07 16:20:38|78ac1362-1ce7-4caf-8752-d88540b78370|4,9|1|4,90|3,3|1,6|||
9|7c0fdbd7-52a5-4557-942a-7840bca38544|000024527|2025-06-07 14:01:50|2025-06-07 14:01:50|3e0e0c12-c448-4bbc-bbe4-cb49fa47961a|325,5|0,618|201,16|210|71,38|0,00||
4|ff1c6501-103f-422c-8c64-11a8b884ce51|000048363|2025-06-07 08:49:46|2025-06-07 08:49:46|6cb9091b-3044-4d21-aa64-57bc2966f2cd|0,4|3|1,20|0,24|0,48|||
4|79170826-ab7a-41fe-8c54-bb1874e7c173|000021838|2025-06-07 19:42:31|2025-06-07 19:42:31|3df59805-0096-48e8-8009-bc371b370669|30,5|1|30,50|24,47|6,03|||
4|58005b6e-b97b-4890-b314-ad2f4affd9fd|000014201|2025-06-07 13:50:53|2025-06-07 13:50:53|7c3aa9ce-619d-4307-b1c9-87871b466d5b|44,5|1|44,50|37,42833333|7,07166667|||
15|f826dd50-4739-4e95-9d5d-a297618efaac|000054762|2025-06-07 20:52:16|2025-06-07 20:52:16|6f981d21-ef13-4c54-b61c-382609319209|11,5|1|11,50|10,62|0,88|||
2|214575c3-954e-4e9b-87fa-c266c7497159|000025188|2025-06-07 09:16:27|2025-06-07 09:16:27|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|56,9|0,096|5,46|47|0,948|0,00||
5|fb0d5e95-a4dc-4883-a34f-0d2dc9d9974c|000013991|2025-06-07 21:34:21|2025-06-07 21:34:21|e08d1064-1efb-4fca-a412-9967f842f6f0|54,9|1|54,90|44,7|10,2|||
10|b7e39f66-64c2-4874-8eb3-732fc9106d7a|000045853|2025-06-07 21:09:40|2025-06-07 21:09:40|550b73aa-f7c6-41de-ac00-a44aa72dcf74|29,9|2|59,80|27|5,8|||
11|d003b6d3-ed20-47f1-a4ec-671c34292840|000009118|2025-06-07 15:04:47|2025-06-07 15:04:47|c1b39c71-ce7b-463f-959c-ccfd9998883e|89,9|2,106|189,33|78|25,062|0,00||
4|83c531a0-b722-484c-b791-7ea53a6771eb|000039377|2025-06-07 17:59:42|2025-06-07 17:59:42|6cac2ea3-8438-473a-a9d2-f79166fdd5b5|14,9|2|29,80|13,68|2,44|||
8|89b71bc8-1e60-46f1-a7b6-399a937ad165|000012411|2025-06-07 14:20:58|2025-06-07 14:20:58|c1b39c71-ce7b-463f-959c-ccfd9998883e|224,9|1,414|318,01|213|16,828|0,00||
1|e715ebd8-7c27-431e-8056-77d4887cdc4c|000045861|2025-06-07 20:36:36|2025-06-07 20:36:36|6cb9091b-3044-4d21-aa64-57bc2966f2cd|3,5|1|3,50|1,42|2,08|||
7|46ba4cd6-4a72-48d4-9c7e-8146f88dac5c|000051460|2025-06-07 18:00:09|2025-06-07 18:00:09|517cafb9-eb32-4eef-b9d0-9b51f796061e|559,9|0,103|57,67|380,159375|18,51358437|0,00||
2|b4dd6117-4515-463b-adc6-5d5beaea41c0|000032233|2025-06-07 09:08:27|2025-06-07 09:08:27|f47b2f47-104c-4919-97aa-1a2c6a68059b|69,6|2|139,20|59,76|19,68||22,10|6,63
3|c03fb7f0-195b-4821-9180-6a5d70679d98|000012143|2025-06-07 11:47:50|2025-06-07 11:47:50|98c998fd-de19-44a2-bae4-b00f3afd8129|5,1|3|15,30|3,792|3,924|||
4|8aa8877a-acf1-4060-8378-b3e873150090|000005014|2025-06-07 19:09:09|2025-06-07 19:09:09|45cb02ba-98f2-412a-943d-5dbfff44e07a|18,9|1|18,90|17,06397959|1,83602041|||
4|ad43a428-39a6-414f-9b23-2b94b3c3a9f7|000053180|2025-06-07 15:54:52|2025-06-07 15:54:52|bb964c30-5b17-4c57-897a-246ddf2506f7|250|0,404|101,00|150|40,4|||
12|81b4e5c2-20dc-4614-882a-7a53033923e4|000016781|2025-06-07 11:19:48|2025-06-07 11:19:48|be91368d-1c1f-11f0-9d5d-000c29bb747f|12,9|2|25,80|9,8|6,2|||
2|c297c77a-31f9-4944-bc56-df3ca79392f7|000054703|2025-06-07 15:25:34|2025-06-07 15:25:34|98c998fd-de19-44a2-bae4-b00f3afd8129|19,9|1|19,90|15,92181818|3,97818182|||
2|eea3c542-11fe-4cf3-9e4a-e013d4d17a3d|000050296|2025-06-07 10:47:06|2025-06-07 10:47:06|7c3aa9ce-619d-4307-b1c9-87871b466d5b|19,9|1|19,90|16,86|3,04|||
1|da9898d1-dbcf-4f30-9fe7-e4feea7ea6e6|000053323|2025-06-07 19:17:05|2025-06-07 19:17:05|7c3aa9ce-619d-4307-b1c9-87871b466d5b|33,9|1|33,90|26,01583333|7,88416667||5,38|1,61
4|384bd594-6268-4897-ad29-fe8ecdb635ea|000010751|2025-06-07 11:22:14|2025-06-07 11:22:14|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|57,9|0,524|30,34|35|12|0,00||
5|156d7c96-812b-432b-8e72-d6eba3f16bd1|000052259|2025-06-07 13:37:55|2025-06-07 13:37:55|a89cc281-8af9-11ef-9d58-000c29bb747f|37,4|1|37,40|25,92|11,48|||
3|6d6f2260-bb6d-4671-aabe-ad3f43c04558|000040955|2025-06-07 13:48:11|2025-06-07 13:48:11|6cb9091b-3044-4d21-aa64-57bc2966f2cd|935|0,125|116,88|582|44,13|-0,01||
4|8d0942dd-665f-4dbc-9b4c-a1157f52bcd9|000009136|2025-06-07 18:15:17|2025-06-07 18:15:17|c1b39c71-ce7b-463f-959c-ccfd9998883e|209,9|0,856|179,67|195|12,75|0,00||
1|f3a96ea0-1e52-491f-b85b-93afe134c9f6|000051052|2025-06-07 14:48:29|2025-06-07 14:48:29|d1abb394-4832-4ea7-b8a6-08004e862646|77,2|1|77,20|48,45583333|28,74416667||12,25|3,68
2|48744043-3fc7-44f0-b31e-8e5778c36307|000024310|2025-06-07 11:41:05|2025-06-07 11:41:05|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|3|86,70|20,98|23,76|||
13|021926de-94d5-42a4-8d68-bc4e5fb1c765|000051067|2025-06-07 18:59:16|2025-06-07 18:59:16|3e6579b1-e8a4-4a3c-bbbe-cba34af3c52a|39,5|1|39,50|31|8,5|||
7|e6ad019a-08b9-4db4-8227-babc0745ec93|000051642|2025-06-07 18:57:44|2025-06-07 18:57:44|98c998fd-de19-44a2-bae4-b00f3afd8129|19,9|1|18,26|15,923|2,337|1,64||
1|6a701a3b-91b5-4a09-8975-9b6b51c9e9cc|000010708|2025-06-07 11:56:37|2025-06-07 11:56:37|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|34,9|0,778|27,15|24|8,478|0,00||
3|250f5e11-8477-4c69-b6a0-6a6c906cba99|000024310|2025-06-07 08:12:55|2025-06-07 08:12:55|8b63eda6-7e8a-4240-a4cf-056a071ee358|28,9|2|57,80|20,98|15,84|||
5|99ef14cd-6df1-4bed-94f9-cb484c96c6e0|000005312|2025-06-07 13:01:07|2025-06-07 13:01:07|550b73aa-f7c6-41de-ac00-a44aa72dcf74|86,5|1|86,50|70,92|15,58|||
3|e5276c11-0a31-4ee4-8e2c-3b42de6c6bc1|000007239|2025-06-07 16:30:18|2025-06-07 16:30:18|3c16a088-d76a-4996-bf49-36b9294071f4|24,6|1|24,60|16,73|7,87|||
5|a83b5761-dd86-4773-bafa-ee60e50c1885|000010769|2025-06-07 19:49:11|2025-06-07 19:49:11|9255ef4b-e587-4a6b-bfd9-33c944fe96d5|139,9|0,25|34,98|120|4,98|-0,01||
4|78907a76-7b85-4ada-be95-0c6301f974c1|000016633|2025-06-07 18:50:21|2025-06-07 18:50:21|42995d0c-cf1d-4655-af04-e30d64de9033|48,9|1|48,90|42,84|6,06|||
3|844ac47b-8f0d-4b90-b9c4-33355c16df78|000044592|2025-06-07 18:48:04|2025-06-07 18:48:04|6f981d21-ef13-4c54-b61c-382609319209|11,5|2|23,00|9,024|4,952|||
1|92042e43-1b93-4f8f-b79d-a3fccc54d5f3|000011996|2025-06-07 12:22:43|2025-06-07 12:22:43|98c998fd-de19-44a2-bae4-b00f3afd8129|124,9|0,168|20,98|96,3725|4,78942|0,00||
2|5c98f8ed-2b55-4e7a-b1f7-51b43e15de48|000045853|2025-06-07 18:33:49|2025-06-07 18:33:49|550b73aa-f7c6-41de-ac00-a44aa72dcf74|29,9|3|89,70|27|8,7|||
1|641bbfe3-2fe9-4900-b778-f216e7fc981d|000027538|2025-06-07 11:16:10|2025-06-07 11:16:10|71ab0da1-36ef-11f0-9d5d-000c29bb747f|45,5|1|45,45|23,53|21,92|0,05||
3|ca325c08-27d7-45fe-bf05-d2be5d234e6c|000054698|2025-06-07 13:22:08|2025-06-07 13:22:08|98c998fd-de19-44a2-bae4-b00f3afd8129|19,9|1|19,90|15,924|3,976|||
10|b462e897-6206-46da-a582-9d20e18529dc|000029820|2025-06-07 10:28:41|2025-06-07 10:28:41|0a0c0853-8478-11ef-9d58-000c29bb747f|162,1|1,332|215,92|121|54,748|0,00||
